track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_sum_day1_low",0.2197452229299363,69,0.5476190476190476,1.4952380952380953,0.3662420382165605,0.07278185727615727,1.4009386523633922
cluster_k6,cluster_combined_k6=1,"wind_direction_10m_dominant_peak_14d_low, wind_direction_10m_dominant_peak_7d_low",0.0732484076433121,23,0.5476190476190476,1.4952380952380953,0.3662420382165605,0.02426061909205242,1.4009386523633922
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.06687898089171974,21,0.4666666666666667,1.4952380952380953,0.31210191082802546,0.0221510000405696,1.2898089171974523
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_peak_7d_low, precipitation_sum_day1_low, precipitation_sum_mean_7d_low",0.06687898089171974,21,0.4666666666666667,1.4952380952380953,0.31210191082802546,0.0221510000405696,1.2898089171974523
cluster_k6,cluster_combined_k6=2,"wind_direction_10m_dominant_mean_13d_high, wind_direction_10m_dominant_mean_7d_high",0.06369426751592357,20,0.35714285714285715,1.4952380952380953,0.23885350318471338,0.021096190514828188,1.1840056617126682
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, wind_direction_10m_dominant_mean_13d_low",0.06369426751592357,20,0.46511627906976744,1.4902705268153773,0.31210191082802546,0.020954196924824538,1.2860703406258653
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, wind_direction_10m_dominant_mean_7d_low",0.06369426751592357,20,0.46511627906976744,1.4902705268153773,0.31210191082802546,0.020954196924824538,1.2860703406258653
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_day1_low, wind_direction_10m_dominant_mean_13d_low",0.06369426751592357,20,0.46511627906976744,1.4902705268153773,0.31210191082802546,0.020954196924824538,1.2860703406258653
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_day1_low, wind_direction_10m_dominant_mean_7d_low",0.06369426751592357,20,0.46511627906976744,1.4902705268153773,0.31210191082802546,0.020954196924824538,1.2860703406258653
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.06369426751592357,20,0.46511627906976744,1.4902705268153773,0.31210191082802546,0.020954196924824538,1.2860703406258653
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_direction_10m_dominant_mean_13d_low",0.06369426751592357,20,0.46511627906976744,1.4902705268153773,0.31210191082802546,0.020954196924824538,1.2860703406258653
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_direction_10m_dominant_mean_7d_low",0.06369426751592357,20,0.46511627906976744,1.4902705268153773,0.31210191082802546,0.020954196924824538,1.2860703406258653
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.06369426751592357,20,0.46511627906976744,1.4902705268153773,0.31210191082802546,0.020954196924824538,1.2860703406258653
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, surface_pressure_max_day1_high",0.09554140127388536,30,0.5454545454545455,1.489328063241107,0.3662420382165605,0.031390725790092916,1.3942675159235671
cluster_k6,cluster_combined_k6=1,"precipitation_sum_day1_low, surface_pressure_max_day1_high",0.09554140127388536,30,0.5454545454545455,1.489328063241107,0.3662420382165605,0.031390725790092916,1.3942675159235671
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_sum_day1_low, surface_pressure_max_day1_high",0.09554140127388536,30,0.5454545454545455,1.489328063241107,0.3662420382165605,0.031390725790092916,1.3942675159235671
cluster_k6,cluster_combined_k6=1,"wind_gusts_10m_max_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.07643312101910828,24,0.5454545454545454,1.4893280632411068,0.3662420382165605,0.025112580632074326,1.3942675159235667
cluster_k6,cluster_combined_k6=0,"apparent_temperature_max_day1_high, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.21794871794871795,1.4877369007803791,0.1464968152866242,0.017749198750456413,1.0913647279941527
cluster_k6,cluster_combined_k6=1,wind_gusts_10m_max_day1_low,0.13694267515923567,43,0.5443037974683544,1.486186020913594,0.3662420382165605,0.04479897764615198,1.3907466383581033
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.06050955414012739,19,0.4634146341463415,1.4848183175709309,0.31210191082802546,0.019757393809079475,1.2819918934568617
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_low",0.08280254777070063,26,0.5416666666666666,1.478985507246377,0.3662420382165605,0.02681650371211814,1.3827446438911406
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.08280254777070063,26,0.5416666666666666,1.478985507246377,0.3662420382165605,0.02681650371211814,1.3827446438911406
cluster_k6,cluster_combined_k6=0,"precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.050955414012738856,16,0.21621621621621623,1.4759106933019979,0.1464968152866242,0.016430686843279647,1.0889523391170657
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_7d_low, precipitation_sum_mean_7d_low",0.0732484076433121,23,0.46,1.4738775510204083,0.31210191082802546,0.02355065114203416,1.2738853503184713
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_7d_low, precipitation_sum_day1_low, precipitation_sum_mean_7d_low",0.0732484076433121,23,0.46,1.4738775510204083,0.31210191082802546,0.02355065114203416,1.2738853503184713
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_peak_14d_low",0.054140127388535034,17,0.4594594594594595,1.472145615002758,0.31210191082802546,0.017363787577589357,1.272611464968153
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high",0.050955414012738856,16,0.3137254901960785,1.4702955809189349,0.21337579617834396,0.016298835652561974,1.146223839854413
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.06687898089171974,21,0.5384615384615384,1.4702341137123747,0.3662420382165605,0.021390320094121465,1.3731422505307853
cluster_k6,cluster_combined_k6=0,apparent_temperature_max_day1_high,0.054140127388535034,17,0.21518987341772153,1.468904788112273,0.1464968152866242,0.017282648383301555,1.087528251489624
cluster_k6,cluster_combined_k6=0,precipitation_sum_peak_14d_low,0.054140127388535034,17,0.21518987341772153,1.468904788112273,0.1464968152866242,0.017282648383301555,1.087528251489624
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.07006369426751592,22,0.4583333333333333,1.4685374149659864,0.31210191082802546,0.0223538480262891,1.2699657030867222
cluster_k6,cluster_combined_k6=1,wind_direction_10m_dominant_day1_low,0.13694267515923567,43,0.5375,1.467608695652174,0.3662420382165605,0.043632601728264844,1.3702874849371662
cluster_k6,cluster_combined_k6=1,wind_direction_10m_dominant_mean_7d_low,0.13694267515923567,43,0.5375,1.467608695652174,0.3662420382165605,0.043632601728264844,1.3702874849371662
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low",0.050955414012738856,16,0.45714285714285713,1.464723032069971,0.31210191082802546,0.016166984461844294,1.267180690579953
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.07961783439490445,25,0.45454545454545453,1.4564007421150278,0.31210191082802546,0.024950302243498722,1.2611464968152868
cluster_k6,cluster_combined_k6=1,"eda3_season__autumn, precipitation_sum_mean_2d_low, snowfall_sum_mean_13d_low",0.050955414012738856,16,0.5333333333333333,1.456231884057971,0.3662420382165605,0.015964136476124796,1.3580527752502274
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_sum_mean_7d_low",0.07643312101910828,24,0.4528301886792453,1.4509048902579902,0.31210191082802546,0.023753499127753666,1.2571930595211949
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_day1_low, precipitation_sum_mean_7d_low",0.07643312101910828,24,0.4528301886792453,1.4509048902579902,0.31210191082802546,0.023753499127753666,1.2571930595211949
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_sum_day1_low, precipitation_sum_mean_7d_low",0.07643312101910828,24,0.4528301886792453,1.4509048902579902,0.31210191082802546,0.023753499127753666,1.2571930595211949
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_sum_mean_7d_low",0.07643312101910828,24,0.4528301886792453,1.4509048902579902,0.31210191082802546,0.023753499127753666,1.2571930595211949
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, surface_pressure_max_day1_high",0.054140127388535034,17,0.53125,1.4505434782608697,0.3662420382165605,0.016816098016146704,1.3520169851380042
cluster_k6,cluster_combined_k6=1,"surface_pressure_max_day1_high, wind_gusts_10m_max_day1_low",0.054140127388535034,17,0.53125,1.4505434782608697,0.3662420382165605,0.016816098016146704,1.3520169851380042
cluster_k6,cluster_combined_k6=1,"precipitation_sum_peak_14d_low, snowfall_sum_mean_13d_low",0.08280254777070063,26,0.5306122448979592,1.4488021295474713,0.3662420382165605,0.025650127794231002,1.350180005538632
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.08280254777070063,26,0.5306122448979592,1.4488021295474713,0.3662420382165605,0.025650127794231002,1.350180005538632
cluster_k6,cluster_combined_k6=1,"precipitation_sum_peak_14d_low, surface_pressure_max_day1_high",0.05732484076433121,18,0.5294117647058824,1.445524296675192,0.3662420382165605,0.01766805955616861,1.3467356687898089
cluster_k6,cluster_combined_k6=1,"eda3_season__autumn, precipitation_hours_day1_low, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.5294117647058824,1.445524296675192,0.3662420382165605,0.01766805955616861,1.3467356687898089
cluster_k6,cluster_combined_k6=1,"eda3_season__autumn, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.5294117647058824,1.445524296675192,0.3662420382165605,0.01766805955616861,1.3467356687898089
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low",0.0732484076433121,23,0.45098039215686275,1.4449779911964786,0.31210191082802546,0.022556696012008604,1.2529572338489536
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_peak_7d_low, precipitation_sum_day1_low",0.0732484076433121,23,0.45098039215686275,1.4449779911964786,0.31210191082802546,0.022556696012008604,1.2529572338489536
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low, precipitation_sum_day1_low",0.0732484076433121,23,0.45098039215686275,1.4449779911964786,0.31210191082802546,0.022556696012008604,1.2529572338489536
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_7d_low, surface_pressure_max_mean_13d_high",0.054140127388535034,17,0.4473684210526316,1.433404940923738,0.31210191082802546,0.0163698324475638,1.244767970882621
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, snowfall_sum_mean_13d_low",0.14331210191082802,45,0.5232558139534884,1.4287158746208293,0.3662420382165605,0.04300377297253438,1.329345968618922
cluster_k6,cluster_combined_k6=1,"precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.14331210191082802,45,0.5232558139534884,1.4287158746208293,0.3662420382165605,0.04300377297253438,1.329345968618922
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.14331210191082802,45,0.5232558139534884,1.4287158746208293,0.3662420382165605,0.04300377297253438,1.329345968618922
cluster_k6,cluster_combined_k6=2,precipitation_hours_peak_14d_high,0.09872611464968153,31,0.34065934065934067,1.4262271062271064,0.23885350318471338,0.029504239522901543,1.1544055201698513
cluster_k6,cluster_combined_k6=2,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_day1_high",0.050955414012738856,16,0.34042553191489366,1.4252482269503548,0.23885350318471338,0.01520345652967666,1.1539963016231765
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low",0.07643312101910828,24,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.0227595439977281,1.2382165605095543
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_sum_day1_low",0.07643312101910828,24,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.0227595439977281,1.2382165605095543
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, wind_direction_10m_dominant_day1_low",0.06369426751592357,20,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.018966286664773423,1.2382165605095543
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, wind_direction_10m_dominant_day1_low",0.06369426751592357,20,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.018966286664773423,1.2382165605095543
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, wind_gusts_10m_max_mean_13d_low",0.050955414012738856,16,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.015173029331818737,1.2382165605095543
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_mean_7d_low, surface_pressure_max_day1_high",0.050955414012738856,16,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.015173029331818737,1.2382165605095543
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low",0.050955414012738856,16,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.015173029331818737,1.2382165605095543
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_sum_mean_13d_low, precipitation_sum_peak_14d_low",0.050955414012738856,16,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.015173029331818737,1.2382165605095543
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_peak_7d_low, precipitation_sum_day1_low, precipitation_sum_mean_13d_low",0.050955414012738856,16,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.015173029331818737,1.2382165605095543
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_day1_low, precipitation_sum_mean_13d_low, precipitation_sum_peak_14d_low",0.050955414012738856,16,0.4444444444444445,1.4240362811791385,0.31210191082802546,0.015173029331818737,1.2382165605095543
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.06050955414012739,19,0.3392857142857143,1.4204761904761904,0.23885350318471338,0.01791147713903201,1.1520055086934067
cluster_k6,cluster_combined_k6=1,precipitation_sum_peak_14d_low,0.1305732484076433,41,0.5189873417721519,1.4170610897083105,0.3662420382165605,0.03842955089455963,1.3175494468655715
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, surface_pressure_max_mean_13d_high",0.06050955414012739,19,0.4418604651162791,1.4157570004746085,0.31210191082802546,0.01776948354902836,1.232484076433121
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_day1_high, precipitation_sum_mean_2d_high",0.050955414012738856,16,0.30188679245283023,1.4148127288087864,0.21337579617834396,0.014939754148241315,1.1267860216904804
cluster_k6,cluster_clinical_k6=3,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.34693877551020413,1.414789292340313,0.24522292993630573,0.015872854882551017,1.1557523885350318
cluster_k6,cluster_combined_k6=2,surface_pressure_max_day1_low,0.08598726114649681,27,0.33749999999999997,1.4129999999999998,0.23885350318471338,0.025132865430646266,1.1489003725513758
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low",0.05732484076433121,18,0.43902439024390244,1.4066699850671978,0.31210191082802546,0.016572680433283297,1.2262531154804763
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low",0.05732484076433121,18,0.43902439024390244,1.4066699850671978,0.31210191082802546,0.016572680433283297,1.2262531154804763
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low",0.05732484076433121,18,0.43902439024390244,1.4066699850671978,0.31210191082802546,0.016572680433283297,1.2262531154804763
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low",0.05732484076433121,18,0.43902439024390244,1.4066699850671978,0.31210191082802546,0.016572680433283297,1.2262531154804763
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, precipitation_sum_mean_13d_low",0.05732484076433121,18,0.43902439024390244,1.4066699850671978,0.31210191082802546,0.016572680433283297,1.2262531154804763
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low",0.05732484076433121,18,0.43902439024390244,1.4066699850671978,0.31210191082802546,0.016572680433283297,1.2262531154804763
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_peak_7d_low, precipitation_sum_day1_low, precipitation_sum_mean_2d_low",0.05732484076433121,18,0.43902439024390244,1.4066699850671978,0.31210191082802546,0.016572680433283297,1.2262531154804763
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_mean_7d_low",0.07961783439490445,25,0.4385964912280702,1.4052989616899394,0.31210191082802546,0.022962391983447607,1.2253184713375798
cluster_k6,cluster_combined_k6=1,"daylight_duration_day1_low, wind_direction_10m_dominant_peak_14d_low",0.05732484076433121,18,0.5142857142857142,1.404223602484472,0.3662420382165605,0.016501683638281472,1.304795803671787
cluster_k6,cluster_combined_k6=1,"eda3_season__summer, precipitation_hours_peak_14d_low",0.05732484076433121,18,0.5142857142857142,1.404223602484472,0.3662420382165605,0.016501683638281472,1.304795803671787
cluster_k6,cluster_combined_k6=1,"eda3_season__summer, precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.5142857142857142,1.404223602484472,0.3662420382165605,0.016501683638281472,1.304795803671787
cluster_k6,cluster_clinical_k6=4,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.06687898089171974,21,0.4375,1.4017857142857144,0.31210191082802546,0.01916913465049292,1.2229299363057327
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, snowfall_sum_mean_13d_low, surface_pressure_max_day1_high",0.06369426751592357,20,0.5128205128205128,1.4002229654403566,0.3662420382165605,0.018205606718325287,1.3008716057660072
cluster_k6,cluster_clinical_k6=5,"precipitation_sum_mean_2d_high, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.29824561403508776,1.3977481015972768,0.21337579617834396,0.015406304515396166,1.1209394904458598
cluster_k6,cluster_combined_k6=0,precipitation_hours_mean_7d_low,0.05732484076433121,18,0.20454545454545456,1.3962450592885376,0.1464968152866242,0.01626840845470405,1.0729754322111011
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, wind_direction_10m_dominant_day1_low",0.06369426751592357,20,0.43478260869565216,1.3930789707187223,0.31210191082802546,0.017972331534747865,1.2170504654581087
cluster_k6,cluster_combined_k6=4,precipitation_hours_mean_7d_low,0.050955414012738856,16,0.18181818181818182,1.3924611973392462,0.1305732484076433,0.01436163738894073,1.0626326963906583
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_7d_low, surface_pressure_max_day1_high",0.050955414012738856,16,0.43243243243243246,1.3855488141202428,0.31210191082802546,0.01417907420179318,1.2120109190172885
cluster_k6,cluster_clinical_k6=3,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low",0.06050955414012739,19,0.3392857142857143,1.3835807050092765,0.24522292993630573,0.016775528419002803,1.1423652952315373
cluster_k6,cluster_combined_k6=2,wind_direction_10m_dominant_mean_7d_high,0.08280254777070063,26,0.3291139240506329,1.3778902953586496,0.23885350318471338,0.022708832001298224,1.1345391178944837
cluster_k6,cluster_clinical_k6=3,"precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.07961783439490445,25,0.33783783783783783,1.3776763776763776,0.24522292993630573,0.021826443263418392,1.139867411932926
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high",0.054140127388535034,17,0.2931034482758621,1.3736489963973237,0.21337579617834396,0.014726763763235833,1.1127854590647817
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, surface_pressure_max_mean_13d_high",0.06687898089171974,21,0.4285714285714286,1.3731778425655978,0.31210191082802546,0.018175179520467363,1.2038216560509556
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_day1_low, surface_pressure_max_mean_13d_high",0.06687898089171974,21,0.4285714285714286,1.3731778425655978,0.31210191082802546,0.018175179520467363,1.2038216560509556
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low",0.06687898089171974,21,0.4285714285714286,1.3731778425655978,0.31210191082802546,0.018175179520467363,1.2038216560509556
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_sum_day1_low, surface_pressure_max_mean_13d_high",0.06687898089171974,21,0.4285714285714286,1.3731778425655978,0.31210191082802546,0.018175179520467363,1.2038216560509556
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low, precipitation_sum_day1_low",0.06687898089171974,21,0.4285714285714286,1.3731778425655978,0.31210191082802546,0.018175179520467363,1.2038216560509556
cluster_k6,cluster_clinical_k6=5,precipitation_sum_mean_13d_high,0.07643312101910828,24,0.2926829268292683,1.371678194393884,0.21337579617834396,0.02071077934196113,1.1121238743685482
cluster_k6,cluster_combined_k6=2,"eda3_season__winter, snowfall_sum_mean_13d_high",0.05732484076433121,18,0.3272727272727273,1.3701818181818184,0.23885350318471338,0.015487443709683968,1.1314339817524532
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, surface_pressure_max_day1_high",0.0732484076433121,23,0.5,1.365217391304348,0.3662420382165605,0.019595115420503878,1.267515923566879
cluster_k6,cluster_combined_k6=1,"apparent_temperature_max_day1_high, precipitation_hours_day1_low",0.054140127388535034,17,0.5,1.365217391304348,0.3662420382165605,0.014483346180372433,1.267515923566879
cluster_k6,cluster_combined_k6=1,"apparent_temperature_max_day1_high, precipitation_sum_day1_low",0.054140127388535034,17,0.5,1.365217391304348,0.3662420382165605,0.014483346180372433,1.267515923566879
cluster_k6,cluster_combined_k6=1,"apparent_temperature_max_day1_high, precipitation_hours_day1_low, precipitation_sum_day1_low",0.054140127388535034,17,0.5,1.365217391304348,0.3662420382165605,0.014483346180372433,1.267515923566879
cluster_k6,cluster_combined_k6=1,"apparent_temperature_max_day1_high, precipitation_hours_day1_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.5,1.365217391304348,0.3662420382165605,0.014483346180372433,1.267515923566879
cluster_k6,cluster_combined_k6=1,"apparent_temperature_max_day1_high, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.5,1.365217391304348,0.3662420382165605,0.014483346180372433,1.267515923566879
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_13d_low, precipitation_sum_mean_7d_low, precipitation_sum_peak_14d_low",0.054140127388535034,17,0.425,1.361734693877551,0.31210191082802546,0.014381922187512684,1.196344502907782
cluster_k6,cluster_clinical_k6=4,"precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low, precipitation_sum_peak_14d_low",0.054140127388535034,17,0.425,1.361734693877551,0.31210191082802546,0.014381922187512684,1.196344502907782
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low",0.07006369426751592,22,0.4230769230769231,1.3555729984301412,0.31210191082802546,0.01837802750618687,1.1923566878980894
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low",0.06050955414012739,19,0.4222222222222222,1.3528344671201815,0.31210191082802546,0.015781573288977245,1.1905928466438023
cluster_k6,cluster_clinical_k6=4,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_7d_high",0.07643312101910828,24,0.4210526315789474,1.3490870032223417,0.31210191082802546,0.01977767860765143,1.1881876085697742
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, wind_gusts_10m_max_mean_7d_low",0.05732484076433121,18,0.4186046511627907,1.3412434741338397,0.31210191082802546,0.014584770173232182,1.1831847133757964
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_day1_low",0.08598726114649681,27,0.4909090909090909,1.3403952569169961,0.3662420382165605,0.02183658566270437,1.244881710646042
cluster_k6,cluster_clinical_k6=5,"wind_direction_10m_dominant_mean_13d_high, wind_direction_10m_dominant_mean_7d_high",0.050955414012738856,16,0.28571428571428575,1.3390191897654586,0.21337579617834396,0.012901131891760322,1.1012738853503186
cluster_k6,cluster_clinical_k6=5,"eda3_season__autumn, snowfall_sum_mean_13d_low",0.07643312101910828,24,0.2857142857142857,1.3390191897654582,0.21337579617834396,0.019351697837640465,1.1012738853503183
cluster_k6,cluster_combined_k6=0,precipitation_hours_peak_14d_low,0.06050955414012739,19,0.1958762886597938,1.3370685791125057,0.1464968152866242,0.015254168526106539,1.0614078066307366
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_7d_low",0.07006369426751592,22,0.4888888888888889,1.3348792270531402,0.3662420382165605,0.017576777962594832,1.2399612295762947
cluster_k6,cluster_combined_k6=1,"daylight_duration_day1_low, wind_direction_10m_dominant_peak_7d_low",0.06050955414012739,19,0.48717948717948717,1.330211817168339,0.3662420382165605,0.01502089334252911,1.235828025477707
cluster_k6,cluster_clinical_k6=5,"precipitation_hours_peak_14d_high, precipitation_hours_peak_7d_high",0.054140127388535034,17,0.2833333333333333,1.327860696517413,0.21337579617834396,0.013367682258915166,1.097615168123241
