track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction,fold_hits
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_mean_13d_low, precipitation_sum_mean_2d_low, precipitation_sum_peak_14d_low",0.08280254777070063,26,0.962962962962963,1.2241715399610136,0.7866242038216561,0.01516288693253276,5.761146496815294,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_day1_low",0.06687898089171974,21,0.9545454545454546,1.2233766233766235,0.7802547770700637,0.012211448740314004,4.834394904458602,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06687898089171974,21,0.9545454545454546,1.2233766233766235,0.7802547770700637,0.012211448740314004,4.834394904458602,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_peak_14d_low, wind_direction_10m_dominant_mean_13d_low",0.06687898089171974,21,0.9545454545454546,1.2233766233766235,0.7802547770700637,0.012211448740314004,4.834394904458602,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, wind_gusts_10m_max_day1_low",0.06687898089171974,21,0.9545454545454546,1.2233766233766235,0.7802547770700637,0.012211448740314004,4.834394904458602,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_day1_low",0.06687898089171974,21,0.9545454545454546,1.2233766233766235,0.7802547770700637,0.012211448740314004,4.834394904458602,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_mean_13d_low",0.06687898089171974,21,0.9545454545454546,1.2233766233766235,0.7802547770700637,0.012211448740314004,4.834394904458602,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_high, wind_direction_10m_dominant_peak_14d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_combined_kbest=0,"daylight_duration_day1_high, precipitation_hours_mean_13d_low, precipitation_hours_peak_7d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_combined_kbest=0,"daylight_duration_day1_high, precipitation_hours_mean_7d_low, precipitation_sum_mean_7d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_day1_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_low, snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_combined_kbest=0,"wind_direction_10m_dominant_peak_14d_high, wind_direction_10m_dominant_peak_7d_high, wind_gusts_10m_max_peak_14d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,4
cluster_kbest,cluster_clinical_kbest=0,"daylight_duration_day1_high, precipitation_sum_mean_7d_low",0.07643312101910828,24,0.96,1.220404858299595,0.7866242038216561,0.013803805428212093,5.334394904458593,4
cluster_kbest,cluster_clinical_kbest=0,"daylight_duration_day1_high, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.07643312101910828,24,0.96,1.220404858299595,0.7866242038216561,0.013803805428212093,5.334394904458593,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.07643312101910828,24,0.96,1.220404858299595,0.7866242038216561,0.013803805428212093,5.334394904458593,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low",0.07643312101910828,24,0.96,1.220404858299595,0.7866242038216561,0.013803805428212093,5.334394904458593,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low",0.12420382165605096,39,0.9512195121951219,1.2191139870582377,0.7802547770700637,0.022323420828431167,4.504777070063689,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, precipitation_sum_mean_13d_low",0.12420382165605096,39,0.9512195121951219,1.2191139870582377,0.7802547770700637,0.022323420828431167,4.504777070063689,4
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low",0.0732484076433121,23,0.9583333333333334,1.218286099865047,0.7866242038216561,0.01312426467605176,5.121019108280258,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_7d_low, wind_gusts_10m_max_day1_low",0.0732484076433121,23,0.9583333333333334,1.218286099865047,0.7866242038216561,0.01312426467605176,5.121019108280258,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06050955414012739,19,0.95,1.2175510204081632,0.7802547770700637,0.010811797638849444,4.394904458598721,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_sum_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06050955414012739,19,0.95,1.2175510204081632,0.7802547770700637,0.010811797638849444,4.394904458598721,4
cluster_kbest,cluster_combined_kbest=0,"eda3_season__summer, precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low",0.06050955414012739,19,0.95,1.2175510204081632,0.7802547770700637,0.010811797638849444,4.394904458598721,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_peak_14d_low, wind_direction_10m_dominant_day1_low",0.06050955414012739,19,0.95,1.2175510204081632,0.7802547770700637,0.010811797638849444,4.394904458598721,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_low, precipitation_sum_day1_low, wind_direction_10m_dominant_mean_13d_low",0.06050955414012739,19,0.95,1.2175510204081632,0.7802547770700637,0.010811797638849444,4.394904458598721,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_day1_low, precipitation_sum_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06050955414012739,19,0.95,1.2175510204081632,0.7802547770700637,0.010811797638849444,4.394904458598721,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.06050955414012739,19,0.95,1.2175510204081632,0.7802547770700637,0.010811797638849444,4.394904458598721,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low, wind_gusts_10m_max_day1_low",0.05732484076433121,18,0.9473684210526316,1.2141783029001074,0.7802547770700637,0.010111972088117163,4.175159235668794,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_7d_high",0.05732484076433121,18,0.9473684210526316,1.2141783029001074,0.7802547770700637,0.010111972088117163,4.175159235668794,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_mean_7d_low",0.05732484076433121,18,0.9473684210526316,1.2141783029001074,0.7802547770700637,0.010111972088117163,4.175159235668794,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_low, precipitation_sum_day1_low, wind_gusts_10m_max_day1_low",0.05732484076433121,18,0.9473684210526316,1.2141783029001074,0.7802547770700637,0.010111972088117163,4.175159235668794,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_7d_high",0.05732484076433121,18,0.9473684210526316,1.2141783029001074,0.7802547770700637,0.010111972088117163,4.175159235668794,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_2d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.05732484076433121,18,0.9473684210526316,1.2141783029001074,0.7802547770700637,0.010111972088117163,4.175159235668794,4
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__spring, precipitation_hours_day1_low, precipitation_hours_mean_2d_low",0.06687898089171974,21,0.9545454545454546,1.2134707397865292,0.7866242038216561,0.0117651831717311,4.69426751592357,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, wind_gusts_10m_max_day1_low",0.06687898089171974,21,0.9545454545454546,1.2134707397865292,0.7866242038216561,0.0117651831717311,4.69426751592357,4
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, precipitation_sum_day1_low",0.06687898089171974,21,0.9545454545454546,1.2134707397865292,0.7866242038216561,0.0117651831717311,4.69426751592357,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low, precipitation_sum_peak_14d_low",0.06687898089171974,21,0.9545454545454546,1.2134707397865292,0.7866242038216561,0.0117651831717311,4.69426751592357,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_7d_high, wind_direction_10m_dominant_peak_14d_low",0.06369426751592357,20,0.9523809523809524,1.2107191054559476,0.7866242038216561,0.011085642419570774,4.480891719745228,4
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.06369426751592357,20,0.9523809523809524,1.2107191054559476,0.7866242038216561,0.011085642419570774,4.480891719745228,4
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_low, snowfall_sum_mean_13d_low, wind_gusts_10m_max_day1_low",0.054140127388535034,17,0.9444444444444444,1.2104308390022676,0.7802547770700637,0.009412146537384883,3.955414012738851,4
cluster_kbest,cluster_combined_kbest=1,precipitation_sum_peak_14d_high,0.06687898089171974,21,0.26582278481012656,1.20968629609246,0.2197452229299363,0.011592762383869526,1.0627608170437073,4
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_day1_high, precipitation_sum_day1_high, precipitation_sum_mean_2d_high",0.050955414012738856,16,0.32,1.456231884057971,0.2197452229299363,0.015964136476124796,1.1474334956912702,3
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_mean_2d_high, precipitation_sum_day1_high",0.050955414012738856,16,0.3137254901960785,1.4276783177038934,0.2197452229299363,0.015264310925392516,1.1369426751592355,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high",0.054140127388535034,17,0.2931034482758621,1.3736489963973237,0.21337579617834396,0.014726763763235833,1.1127854590647817,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_peak_14d_high, precipitation_hours_peak_7d_high",0.054140127388535034,17,0.2833333333333333,1.327860696517413,0.21337579617834396,0.013367682258915166,1.097615168123241,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_sum_day1_high, precipitation_sum_mean_2d_high",0.050955414012738856,16,0.28070175438596495,1.3155276250327312,0.21337579617834396,0.012221591139599988,1.0935995028740095,3
cluster_kbest,cluster_clinical_kbest=1,"precipitation_hours_mean_2d_high, precipitation_sum_mean_2d_high",0.054140127388535034,17,0.27419354838709675,1.285026480500722,0.21337579617834396,0.012008600754594506,1.083793347487615,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.06050955414012739,19,1.0,1.2816326530612243,0.7802547770700637,0.01329668546391334,inf,3
cluster_kbest,cluster_combined_kbest=0,"apparent_temperature_max_day1_high, daylight_duration_day1_high, precipitation_hours_peak_7d_low",0.05732484076433121,18,1.0,1.2816326530612243,0.7802547770700637,0.01259685991318106,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.05732484076433121,18,1.0,1.2816326530612243,0.7802547770700637,0.01259685991318106,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_7d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.05732484076433121,18,1.0,1.2816326530612243,0.7802547770700637,0.01259685991318106,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.05732484076433121,18,1.0,1.2816326530612243,0.7802547770700637,0.01259685991318106,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low, wind_gusts_10m_max_mean_7d_low",0.05732484076433121,18,1.0,1.2816326530612243,0.7802547770700637,0.01259685991318106,inf,3
cluster_kbest,cluster_combined_kbest=0,"daylight_duration_day1_high, eda3_season__summer, precipitation_hours_mean_2d_low",0.054140127388535034,17,1.0,1.2816326530612243,0.7802547770700637,0.01189703436244878,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_mean_7d_low, wind_gusts_10m_max_mean_7d_low",0.054140127388535034,17,1.0,1.2816326530612243,0.7802547770700637,0.01189703436244878,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_season__summer, precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low",0.054140127388535034,17,1.0,1.2816326530612243,0.7802547770700637,0.01189703436244878,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_peak_7d_high",0.054140127388535034,17,1.0,1.2816326530612243,0.7802547770700637,0.01189703436244878,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low, surface_pressure_max_day1_high",0.054140127388535034,17,1.0,1.2816326530612243,0.7802547770700637,0.01189703436244878,inf,3
cluster_kbest,cluster_combined_kbest=0,"apparent_temperature_max_day1_high, eda3_season__summer, wind_direction_10m_dominant_mean_13d_high",0.050955414012738856,16,1.0,1.2816326530612243,0.7802547770700637,0.0111972088117165,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050955414012738856,16,1.0,1.2816326530612243,0.7802547770700637,0.0111972088117165,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_season__summer, precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.050955414012738856,16,1.0,1.2816326530612243,0.7802547770700637,0.0111972088117165,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.050955414012738856,16,1.0,1.2816326530612243,0.7802547770700637,0.0111972088117165,inf,3
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low",0.050955414012738856,16,1.0,1.2816326530612243,0.7802547770700637,0.0111972088117165,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_day1_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050955414012738856,16,1.0,1.2816326530612243,0.7802547770700637,0.0111972088117165,inf,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.050955414012738856,16,1.0,1.2816326530612243,0.7802547770700637,0.0111972088117165,inf,3
cluster_kbest,cluster_combined_kbest=0,"wind_direction_10m_dominant_peak_7d_high, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050955414012738856,16,1.0,1.2816326530612243,0.7802547770700637,0.0111972088117165,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.06050955414012739,19,1.0,1.271255060728745,0.7866242038216561,0.012911274291046285,inf,3
cluster_kbest,cluster_clinical_kbest=0,"apparent_temperature_max_day1_high, daylight_duration_day1_high, precipitation_hours_peak_7d_low",0.05732484076433121,18,1.0,1.271255060728745,0.7866242038216561,0.012231733538885958,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.05732484076433121,18,1.0,1.271255060728745,0.7866242038216561,0.012231733538885958,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_7d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.05732484076433121,18,1.0,1.271255060728745,0.7866242038216561,0.012231733538885958,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__spring, precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.05732484076433121,18,1.0,1.271255060728745,0.7866242038216561,0.012231733538885958,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low, wind_gusts_10m_max_mean_7d_low",0.05732484076433121,18,1.0,1.271255060728745,0.7866242038216561,0.012231733538885958,inf,3
cluster_kbest,cluster_clinical_kbest=0,"daylight_duration_day1_high, eda3_season__summer, precipitation_hours_mean_2d_low",0.054140127388535034,17,1.0,1.271255060728745,0.7866242038216561,0.011552192786725625,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_mean_7d_low, wind_gusts_10m_max_mean_7d_low",0.054140127388535034,17,1.0,1.271255060728745,0.7866242038216561,0.011552192786725625,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__summer, precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low",0.054140127388535034,17,1.0,1.271255060728745,0.7866242038216561,0.011552192786725625,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_peak_7d_high",0.054140127388535034,17,1.0,1.271255060728745,0.7866242038216561,0.011552192786725625,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low, surface_pressure_max_day1_high",0.054140127388535034,17,1.0,1.271255060728745,0.7866242038216561,0.011552192786725625,inf,3
cluster_kbest,cluster_clinical_kbest=0,"apparent_temperature_max_day1_high, eda3_season__summer, wind_direction_10m_dominant_mean_13d_high",0.050955414012738856,16,1.0,1.271255060728745,0.7866242038216561,0.010872652034565292,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_day1_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050955414012738856,16,1.0,1.271255060728745,0.7866242038216561,0.010872652034565292,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__summer, precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low",0.050955414012738856,16,1.0,1.271255060728745,0.7866242038216561,0.010872652034565292,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.050955414012738856,16,1.0,1.271255060728745,0.7866242038216561,0.010872652034565292,inf,3
cluster_kbest,cluster_clinical_kbest=0,"eda3_season__spring, precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low",0.050955414012738856,16,1.0,1.271255060728745,0.7866242038216561,0.010872652034565292,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_day1_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050955414012738856,16,1.0,1.271255060728745,0.7866242038216561,0.010872652034565292,inf,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.050955414012738856,16,1.0,1.271255060728745,0.7866242038216561,0.010872652034565292,inf,3
cluster_kbest,cluster_clinical_kbest=0,"wind_direction_10m_dominant_peak_7d_high, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050955414012738856,16,1.0,1.271255060728745,0.7866242038216561,0.010872652034565292,inf,3
cluster_kbest,cluster_clinical_kbest=1,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_14d_high",0.05732484076433121,18,0.26865671641791045,1.2590777456003563,0.21337579617834396,0.011795610369589031,1.0755881970622643,3
cluster_kbest,cluster_combined_kbest=1,"precipitation_hours_day1_high, precipitation_hours_mean_2d_high",0.050955414012738856,16,0.2758620689655173,1.2553723138430786,0.2197452229299363,0.010365532070266546,1.0774946921443738,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.09235668789808917,29,0.9666666666666666,1.2389115646258502,0.7802547770700637,0.017810053146172247,6.592356687898067,3
cluster_kbest,cluster_combined_kbest=0,"wind_direction_10m_dominant_peak_7d_high, wind_gusts_10m_max_peak_14d_low",0.07961783439490445,25,0.9615384615384616,1.2323390894819466,0.7802547770700637,0.015010750943243126,5.7133757961783465,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, snowfall_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.07961783439490445,25,0.9615384615384616,1.2323390894819466,0.7802547770700637,0.015010750943243126,5.7133757961783465,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.07643312101910828,24,0.96,1.2303673469387755,0.7802547770700637,0.014310925392510845,5.493630573248401,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, wind_gusts_10m_max_peak_14d_low",0.07643312101910828,24,0.96,1.2303673469387755,0.7802547770700637,0.014310925392510845,5.493630573248401,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.09235668789808917,29,0.9666666666666666,1.2288798920377866,0.7866242038216561,0.01720150918901374,6.401273885350297,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_7d_low, precipitation_sum_peak_14d_low, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.9565217391304348,1.2259094942324755,0.7802547770700637,0.012911274291046285,5.054140127388537,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_7d_low, precipitation_sum_peak_14d_low",0.08598726114649681,27,0.9642857142857143,1.2258530942741468,0.7866242038216561,0.015842427684693086,5.9745222929936315,3
cluster_kbest,cluster_combined_kbest=1,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_14d_high",0.05732484076433121,18,0.26865671641791045,1.2225827384815056,0.2197452229299363,0.010436528865268364,1.0668789808917196,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.07961783439490445,25,0.9615384615384616,1.222360635316101,0.7866242038216561,0.01448334618037242,5.547770700636945,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, snowfall_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.07961783439490445,25,0.9615384615384616,1.222360635316101,0.7866242038216561,0.01448334618037242,5.547770700636945,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_mean_13d_low, precipitation_sum_mean_2d_low, snowfall_sum_mean_13d_low",0.07961783439490445,25,0.9615384615384616,1.222360635316101,0.7866242038216561,0.01448334618037242,5.547770700636945,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, wind_gusts_10m_max_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_mean_7d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low, wind_direction_10m_dominant_day1_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,3
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_day1_low, wind_gusts_10m_max_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.06369426751592357,20,0.9523809523809524,1.2206025267249756,0.7802547770700637,0.011511623189581724,4.614649681528667,3
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.07643312101910828,24,0.96,1.220404858299595,0.7866242038216561,0.013803805428212093,5.334394904458593,3
