track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_kbest,cluster_combined_kbest=0,"surface_pressure_max_mean_13d_high, wind_gusts_10m_max_peak_14d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"apparent_temperature_max_day1_high, precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"apparent_temperature_max_day1_high, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_high",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"apparent_temperature_max_day1_high, eda3_season__summer, wind_direction_10m_dominant_mean_7d_high",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"daylight_duration_day1_high, precipitation_hours_mean_13d_low, precipitation_sum_mean_7d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low, wind_gusts_10m_max_day1_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, precipitation_hours_day1_low, precipitation_sum_mean_2d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"eda3_season__summer, precipitation_hours_mean_13d_low, precipitation_hours_peak_7d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_peak_14d_low, wind_direction_10m_dominant_mean_7d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
