track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_k6,cluster_combined_k6=2,"wind_direction_10m_dominant_mean_13d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.06031746031746032,19,0.7037037037037037,2.9954954954954958,0.23492063492063492,0.04018140589569161,2.5821428571428573
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_14d_high, wind_gusts_10m_max_mean_13d_high",0.050793650793650794,16,0.6956521739130435,2.9612220916568743,0.23492063492063492,0.03364071554547745,2.513832199546485
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, precipitation_hours_peak_7d_high, surface_pressure_max_mean_13d_low",0.050793650793650794,16,0.6956521739130435,2.9612220916568743,0.23492063492063492,0.03364071554547745,2.513832199546485
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, precipitation_hours_peak_7d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6956521739130435,2.9612220916568743,0.23492063492063492,0.03364071554547745,2.513832199546485
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6956521739130435,2.9612220916568743,0.23492063492063492,0.03364071554547745,2.513832199546485
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high, surface_pressure_max_mean_13d_low",0.050793650793650794,16,0.6956521739130435,2.9612220916568743,0.23492063492063492,0.03364071554547745,2.513832199546485
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_2d_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6956521739130435,2.9612220916568743,0.23492063492063492,0.03364071554547745,2.513832199546485
cluster_k6,cluster_combined_k6=2,"wind_direction_10m_dominant_mean_13d_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6956521739130435,2.9612220916568743,0.23492063492063492,0.03364071554547745,2.513832199546485
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, wind_gusts_10m_max_day1_high",0.05714285714285714,18,0.6923076923076923,2.946985446985447,0.23492063492063492,0.03775258251448728,2.486507936507936
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_13d_high, wind_direction_10m_dominant_mean_13d_high",0.05714285714285714,18,0.6923076923076923,2.946985446985447,0.23492063492063492,0.03775258251448728,2.486507936507936
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_hours_mean_2d_high, wind_gusts_10m_max_mean_13d_high",0.05714285714285714,18,0.6923076923076923,2.946985446985447,0.23492063492063492,0.03775258251448728,2.486507936507936
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.05714285714285714,18,0.6923076923076923,2.946985446985447,0.23492063492063492,0.03775258251448728,2.486507936507936
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high, surface_pressure_max_mean_13d_low",0.05714285714285714,18,0.6923076923076923,2.946985446985447,0.23492063492063492,0.03775258251448728,2.486507936507936
cluster_k6,cluster_combined_k6=2,"wind_direction_10m_dominant_mean_13d_high, wind_direction_10m_dominant_mean_7d_high, wind_gusts_10m_max_mean_13d_high",0.05714285714285714,18,0.6923076923076923,2.946985446985447,0.23492063492063492,0.03775258251448728,2.486507936507936
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.06349206349206349,20,0.689655172413793,2.9356943150046595,0.23492063492063492,0.0418644494834971,2.4652557319223978
cluster_k6,cluster_combined_k6=2,"wind_direction_10m_dominant_mean_13d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.06349206349206349,20,0.689655172413793,2.9356943150046595,0.23492063492063492,0.0418644494834971,2.4652557319223978
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.06984126984126984,22,0.6875,2.92652027027027,0.23492063492063492,0.04597631645250693,2.448253968253968
cluster_k6,cluster_combined_k6=5,precipitation_sum_mean_13d_high,0.06031746031746032,19,0.23170731707317072,2.919512195121951,0.07936507936507936,0.03965734441924918,1.1982867220962459
cluster_k6,cluster_combined_k6=2,"wind_direction_10m_dominant_mean_13d_high, wind_gusts_10m_max_mean_13d_high",0.08253968253968254,26,0.6842105263157895,2.912517780938834,0.23492063492063492,0.05420005039052658,2.422751322751323
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_sum_mean_2d_high, wind_gusts_10m_max_mean_13d_high",0.05396825396825397,17,0.68,2.894594594594595,0.23492063492063492,0.03532375913328295,2.3908730158730163
